minimum_nights,availability_365,room_type_n,neighbourhood_n,longitude,price
0.24171813727912153,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.2237610866755504,130
-0.3316934209405058,-0.07339812100121254,0.8000799118903087,-0.2851997593074449,-0.10335281759873212,175
-0.11666408660814555,-0.689144537500401,0.8000799118903087,-0.7177561815943074,-0.5153863579493589,435
-0.40336986571795924,1.2341127881081757,-1.0476930679013772,-0.8042674660516799,0.1492397733839955,100
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.34287394894569323,0.62387988216842,175
1.6752470328281899,1.75103570566305,0.8000799118903087,-0.8331045608708041,-0.7543311502769158,260
-0.40336986571795924,0.44352479655366184,-1.0476930679013772,0.406890516351535,1.022265623863876,55
-0.26001697616305236,0.5043392574424705,-1.0476930679013772,-0.8331045608708041,-0.6999565873809864,180
-0.04498764183069213,-0.8563843049446251,0.8000799118903087,-0.7465932764134315,0.19949833351083662,200
-0.3316934209405058,1.1352892891638615,-1.0476930679013772,1.1278178868296391,2.023754087082349,47
-0.40336986571795924,-0.8563843049446251,2.647852891681995,1.2143291712870115,0.7033837251277698,60
0.17004169250166812,-0.8335788821113219,0.8000799118903087,1.7333968780312465,-1.5285729343008354,120
1.6752470328281899,1.26452001855258,0.8000799118903087,-0.6312448971369349,-0.43739893706297683,238
0.026688802946761285,1.2797236337747822,-1.0476930679013772,-0.5158965178604382,-0.17744086744108756,66
0.026688802946761285,-0.2406378884454366,-1.0476930679013772,-0.4293852334030657,0.10916290431719007,58
-0.3316934209405058,-0.38507223305635735,2.647852891681995,1.0989807920105148,-0.6904247914949039,69
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.31403685412656906,-0.5821089291522448,250
-0.26001697616305236,-0.28624873411204316,-1.0476930679013772,3.2905999982639513,1.2729085293244364,58
-0.26001697616305236,-0.7499589983892099,-1.0476930679013772,-0.31403685412656906,-0.8013402345333756,110
-0.40336986571795924,0.9832531369418396,-1.0476930679013772,-0.05450300075445161,0.13125934023498292,217
-0.11666408660814555,-0.8183752668891197,0.8000799118903087,-0.6312448971369349,-0.7855261186315917,180
-0.26001697616305236,-0.354665002611953,0.8000799118903087,-0.5158965178604382,0.16981978722882057,245
-0.40336986571795924,1.7358320904408477,-1.0476930679013772,1.473863024659129,1.683642279326849,55
-0.40336986571795924,1.6902212447742413,2.647852891681995,-0.6600819919560591,-0.9265533714012789,69
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.6312448971369349,-0.5426819552597004,155
-0.40336986571795924,1.5533887077744215,0.8000799118903087,-0.31403685412656906,-0.6932410039157779,396
0.026688802946761285,1.8650628198295665,-1.0476930679013772,0.37805342153241084,-1.1488175209280374,169
1.6752470328281899,-0.15701800472332456,-1.0476930679013772,-0.7465932764134315,0.06453676903209703,46
-0.26001697616305236,-0.30905415694534644,0.8000799118903087,-0.4293852334030657,0.34182537662873785,199
1.6752470328281899,-0.8563843049446251,-1.0476930679013772,0.03200828370292089,1.0220489921394302,43
8.126127062798998,1.1428910967749626,0.8000799118903087,-0.5158965178604382,-0.11570082590568874,200
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,0.003171188883796724,0.2679539585111361,200
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.6312448971369349,-0.3942892238505437,129
1.1018354746085626,-0.765162613611412,2.647852891681995,-0.7465932764134315,0.15898820099452388,40
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,-0.4582223282221899,-1.0153723785222655,599
-0.26001697616305236,0.6639772172755936,0.8000799118903087,-0.40054813858394156,-0.7075386977449019,120
-0.40336986571795924,-0.27104511888984095,0.8000799118903087,-0.5158965178604382,-0.19390487851713234,150
-0.26001697616305236,-0.18742523516772894,0.8000799118903087,-0.31403685412656906,-0.64363233896289,295
0.6001003611663885,1.2341127881081757,0.8000799118903087,-0.05450300075445161,0.0038798861201586716,110
-0.40336986571795924,1.256918210941479,-1.0476930679013772,0.003171188883796724,0.14664019268756726,34
-0.40336986571795924,1.2873254413858832,0.8000799118903087,4.415246696209794,4.726234852526291,60
-0.3316934209405058,1.500176054496714,0.8000799118903087,0.2627050422559142,0.8281635985464737,160
-0.3316934209405058,-0.7727644212225131,-1.0476930679013772,-0.4582223282221899,-0.9194045244868708,140
-0.40336986571795924,-0.8335788821113219,0.8000799118903087,-0.6600819919560591,-1.0435345027313139,200
0.026688802946761285,0.07103622360970824,0.8000799118903087,0.5510759904471558,0.9070175463315626,180
-0.11666408660814555,1.1961037500526701,0.8000799118903087,-0.05450300075445161,0.09313215669034476,100
-0.18834053138559897,1.272121826163681,0.8000799118903087,-0.4582223282221899,-0.9577483397559549,180
-0.40336986571795924,-0.5751174233338847,-1.0476930679013772,-0.6889190867751832,0.8543760372333548,45
-0.3316934209405058,0.3370994899982465,-1.0476930679013772,1.5315372142973773,1.4756758236295224,80
0.026688802946761285,1.8194519741629598,-1.0476930679013772,-0.6600819919560591,-0.9449670679994909,99
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.6221468283710064,60
-0.40336986571795924,0.4739320269980662,0.8000799118903087,1.1566549816487632,1.8697289308314444,300
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,0.9259582230957699,3.1656199078962484,85
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.40054813858394156,-0.6540306617476793,250
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.19868847485007243,-0.7127378591374505,90
-0.26001697616305236,-0.47629392438957047,2.647852891681995,1.0701436971913907,-0.7803269572390431,35
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.251706579159845,65
-0.3316934209405058,-0.17982342755662784,-1.0476930679013772,-0.25636266448832074,0.6154312449057979,90
-0.40336986571795924,0.3218958747760443,-1.0476930679013772,2.194790395137233,3.2962488378814543,50
-0.3316934209405058,1.5229814773300172,0.8000799118903087,-0.5158965178604382,0.12129428089939302,595
-0.26001697616305236,-0.5067011548339748,0.8000799118903087,-0.16985138003094827,-0.15751074876990775,110
0.026688802946761285,0.869226022775323,-1.0476930679013772,-0.31403685412656906,-0.6847923666531558,88
-0.11666408660814555,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.05912097591479475,85
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.02566590593532744,-0.39298943350232957,90
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.2851997593074449,-0.11375114038352149,63
1.6752470328281899,0.3523031052204487,0.8000799118903087,-0.1410142852118241,0.36348854909733125,135
-0.11666408660814555,0.49673744983136947,0.8000799118903087,-0.5158965178604382,0.07428519664293326,750
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.6505255843048083,36
-0.3316934209405058,1.7890447437185555,-1.0476930679013772,-0.5158965178604382,0.387751302262045,67
-0.40336986571795924,1.1200856739416591,-1.0476930679013772,-0.2275255696691966,-0.37825847622400627,90
1.6035705880507365,1.2949272489969843,0.8000799118903087,-0.6889190867751832,0.3732369767081675,130
0.026688802946761285,-0.8563843049446251,0.8000799118903087,0.752935654181025,0.5610566820098686,93
1.6752470328281899,-0.6207282690004913,0.8000799118903087,-0.25636266448832074,0.8266471764735059,121
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.31403685412656906,-0.7032060632513678,179
1.6752470328281899,-0.5675156157227836,0.8000799118903087,-0.6312448971369349,-0.4965393979019474,153
-0.40336986571795924,-0.8183752668891197,0.8000799118903087,-0.05450300075445161,0.013844945455748573,110
-0.3316934209405058,-0.3470631950008519,0.8000799118903087,0.003171188883796724,0.3511405407900668,250
-0.40336986571795924,-0.4686921167784694,-1.0476930679013772,-0.6024078023178108,-0.8459663698184686,75
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.31403685412656906,-0.802423393156836,190
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.6312448971369349,-0.566294813250461,75
-0.18834053138559897,-0.8563843049446251,0.8000799118903087,0.003171188883796724,0.5224962350160309,99
-0.26001697616305236,-0.05819450577901035,-1.0476930679013772,-0.2275255696691966,-0.22531647859625412,70
-0.3316934209405058,1.4773706316634105,0.8000799118903087,-0.5158965178604382,-0.03468056087367897,500
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.6600819919560591,-0.7551976771756226,290
-0.26001697616305236,0.9908549445529407,0.8000799118903087,-0.25636266448832074,0.44884144862318287,240
-0.26001697616305236,-0.5979228461671879,0.8000799118903087,-0.6600819919560591,-0.7933248607202608,225
-0.3316934209405058,-0.09620354383451582,0.8000799118903087,-0.2851997593074449,-0.06847510992447532,150
-0.40336986571795924,0.9072350608308285,-1.0476930679013772,-0.6600819919560591,-0.8232200387267226,110
-0.11666408660814555,0.3370994899982465,-1.0476930679013772,0.43572761117065917,-0.21795099995709244,50
-0.26001697616305236,-0.757560806000311,-1.0476930679013772,-0.8042674660516799,-0.11960019695002323,55
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.8331045608708041,-0.4974059248006542,1200
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.18996653762475404,75
1.6035705880507365,1.75103570566305,0.8000799118903087,1.1854920764678873,-0.6737441486941055,177
-0.18834053138559897,0.04823080077640496,-1.0476930679013772,-0.8042674660516799,0.2300434066912516,80
1.6752470328281899,1.918275473107274,0.8000799118903087,-0.7177561815943074,-0.5041215082658628,150
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.15790504237137126,70
-0.3316934209405058,0.4739320269980662,0.8000799118903087,-0.6889190867751832,0.18585053485566588,139
0.24171813727912153,1.591397745829927,-1.0476930679013772,2.511998438147599,-0.0214660256677077,60
-0.11666408660814555,1.7966465513296566,0.8000799118903087,-0.5158965178604382,-0.26560997938781317,220
-0.3316934209405058,-0.5979228461671879,-1.0476930679013772,-0.8042674660516799,0.22896024806779114,57
-0.26001697616305236,-0.689144537500401,0.8000799118903087,0.06084537852204505,-0.9828776198193754,300
0.026688802946761285,-0.8563843049446251,0.8000799118903087,-0.2275255696691966,-0.16985875707686438,80
0.026688802946761285,-0.05819450577901035,-1.0476930679013772,0.20503085261766588,2.695095801880912,40
0.5284239163889352,0.5727555259423804,0.8000799118903087,-0.8042674660516799,0.12844312781410888,120
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.4293852334030657,0.39316709537903943,40
-0.26001697616305236,1.4849724392745118,0.8000799118903087,-0.6889190867751832,0.20924676112167284,151
-0.40336986571795924,1.8802664350517686,-1.0476930679013772,-0.6312448971369349,-0.4343660929173491,120
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,0.003171188883796724,0.3195123089861914,125
0.5284239163889352,-0.5371083852783792,0.8000799118903087,-0.2851997593074449,-0.052660994022383674,150
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.4582223282221899,-1.159649107162334,100
-0.3316934209405058,-0.19502704277883004,-1.0476930679013772,-0.5158965178604382,-0.2244499516975473,60
1.6752470328281899,1.0060585597751428,-1.0476930679013772,0.6952614645427767,0.3996660471194943,33
-0.3316934209405058,1.0364657902195473,0.8000799118903087,-0.5158965178604382,-0.09533744378530946,275
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.7754303712325558,-0.3026540043089909,50
1.5318941432732829,1.7282302828297467,0.8000799118903087,1.7333968780312465,-1.8208091309005534,130
-0.26001697616305236,1.3937507479412987,0.8000799118903087,-0.8042674660516799,0.11999449055148677,260
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,0.10266395257673519,65
-0.11666408660814555,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.4512243975945496,45
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.6889190867751832,0.0173110530508836,150
-0.18834053138559897,-0.689144537500401,-1.0476930679013772,-0.25636266448832074,0.5539078350951527,60
-0.3316934209405058,0.3370994899982465,-1.0476930679013772,-0.25636266448832074,0.6438100008395998,55
-0.40336986571795924,0.5043392574424705,-1.0476930679013772,-0.8331045608708041,-0.4278671411765864,700
-0.11666408660814555,-0.3774704254452563,0.8000799118903087,-0.08334009557357577,-1.0316197578735566,500
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.40054813858394156,-0.6631291941845624,135
1.6752470328281899,1.2797236337747822,0.8000799118903087,-0.6889190867751832,-0.11808377487736331,160
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.5158965178604382,-0.2944219987708146,300
-0.3316934209405058,0.9984567521640417,0.8000799118903087,-0.5158965178604382,-0.2259663737705151,220
-0.26001697616305236,1.7814429361074544,0.8000799118903087,-0.5158965178604382,-0.281424095289597,350
0.6001003611663885,0.5043392574424705,-1.0476930679013772,-0.6312448971369349,-0.27449188009994263,97
-0.40336986571795924,1.3709453251079953,-1.0476930679013772,-0.02566590593532744,-0.2872731518560987,55
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.25636266448832074,0.6282125166622619,75
-0.3316934209405058,-0.8563843049446251,0.8000799118903087,-0.31403685412656906,-0.6260851692633848,199
-0.3316934209405058,-0.5295065776672782,-1.0476930679013772,-0.7754303712325558,-0.19455477369108545,95
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,-0.4293852334030657,0.1711195775770347,65
-0.40336986571795924,1.7586375132741512,0.8000799118903087,-0.2275255696691966,-0.28857294220431284,349
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.6312448971369349,-0.4267839825534338,72
-0.26001697616305236,-0.8563843049446251,-1.0476930679013772,-0.19868847485007243,-0.9189712610373636,99
-0.3316934209405058,0.3370994899982465,-1.0476930679013772,-0.8042674660516799,0.29373313374881765,50
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.1410142852118241,-0.022765816015921817,195
-0.40336986571795924,-0.8563843049446251,0.8000799118903087,-0.2275255696691966,-0.19780424956146683,72
0.5284239163889352,-0.5827192309449858,-1.0476930679013772,-0.7465932764134315,0.3478910649199933,59
-0.40336986571795924,1.918275473107274,-1.0476930679013772,0.752935654181025,0.9310636677715227,80
-0.18834053138559897,-0.8563843049446251,-1.0476930679013772,-0.7465932764134315,0.12454375676977439,75
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.6600819919560591,-0.9085729382525741,127
-0.11666408660814555,-0.8563843049446251,0.8000799118903087,-0.05450300075445161,-0.20581962337458162,150
0.026688802946761285,-0.17222161994552676,-1.0476930679013772,1.2431662661061358,-0.09035491411751452,85
0.026688802946761285,-0.8563843049446251,-1.0476930679013772,-0.5158965178604382,-0.03814666846850614,60
0.0983652477242147,-0.2634433112787399,0.8000799118903087,-0.5158965178604382,-0.046378674006682455,250
-0.26001697616305236,-0.8563843049446251,0.8000799118903087,-0.8331045608708041,-0.4625282171263974,339
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,-0.08334009557357577,-1.037685446164812,120
-0.26001697616305236,1.8422573969962632,-1.0476930679013772,1.5603743091165014,1.7159204063049855,42
-0.3316934209405058,-0.8563843049446251,-1.0476930679013772,1.646885593573874,2.1095402500574,38
0.026688802946761285,-0.8563843049446251,0.8000799118903087,-0.05450300075445161,-0.06305931680748089,65
-0.3316934209405058,0.9908549445529407,-1.0476930679013772,-0.34287394894569323,0.5688554240985376,50
-0.18834053138559897,1.910673665496173,-1.0476930679013772,-0.25636266448832074,0.9837051768700384,75
-0.40336986571795924,-0.4686921167784694,2.647852891681995,1.646885593573874,1.8770944094706061,34
-0.26001697616305236,0.06343441599860715,0.8000799118903087,2.7715322915197165,1.3173180328847758,90
-0.40336986571795924,-0.8563843049446251,-1.0476930679013772,0.20503085261766588,3.244040592232446,95
